0.787234042553191,0.75,1.0,1.0,0.7142857142857142,0.8044871794871797,1.0
0.6595744680851059,0.6428571428571428,0.75,0.875,0.7142857142857142,0.7532051282051282,1.0
0.4680851063829783,0.2857142857142856,0.0,0.25,0.28571428571428564,0.3685897435897436,0.0
0.12765957446808507,0.5,0.25,0.75,0.7142857142857142,0.5128205128205128,0.0
0.2765957446808507,0.4642857142857144,0.25,0.5,0.28571428571428564,0.4679487179487176,0.0
0.5319148936170208,0.6071428571428572,0.0,0.625,0.5714285714285714,0.7435897435897432,0.0
0.4255319148936163,0.3571428571428572,0.5,0.625,0.7142857142857142,0.6730769230769234,1.0
0.44680851063829774,0.5357142857142856,0.25,0.375,0.7142857142857142,0.5641025641025643,0.0
0.40425531914893575,0.4642857142857144,0.25,0.125,0.42857142857142855,0.5320512820512824,0.0
0.914893617021276,0.9285714285714288,1.0,0.875,0.7142857142857142,0.766025641025641,1.0
0.3829787234042552,0.4285714285714284,0.25,0.25,0.14285714285714285,0.48076923076923084,0.0
0.5957446808510634,0.6071428571428572,0.75,0.75,0.7142857142857142,0.6025641025641022,1.0
0.48936170212765884,0.6071428571428572,0.75,0.875,0.5714285714285714,0.6282051282051282,1.0
0.36170212765957377,0.6428571428571428,0.0,0.125,0.7142857142857142,0.13782051282051277,1.0
0.5957446808510634,0.6071428571428572,0.5,0.5,0.7142857142857142,0.44871794871794846,1.0
0.6170212765957439,0.6428571428571428,0.5,0.75,0.9999999999999998,0.5897435897435899,1.0
0.2340425531914887,0.17857142857142838,0.25,0.125,0.14285714285714285,0.26923076923076916,0.0
0.6382978723404253,0.5714285714285712,1.0,0.75,0.7142857142857142,0.6217948717948718,1.0
0.2765957446808507,0.5,0.25,0.25,0.28571428571428564,0.42948717948717974,0.0
0.8723404255319149,0.7857142857142856,0.75,0.75,0.7142857142857142,0.8429487179487176,1.0
0.5531914893617014,0.6428571428571428,0.5,0.625,0.5714285714285714,0.7179487179487176,0.0
0.5106382978723403,0.4285714285714284,0.25,0.5,0.42857142857142855,0.6282051282051282,0.0
0.48936170212765884,0.5,0.25,0.375,0.7142857142857142,0.4871794871794872,0.0
0.4680851063829783,0.3214285714285712,0.5,0.625,0.857142857142857,0.7467948717948718,0.0
0.6808510638297864,0.5,0.5,0.625,0.7142857142857142,0.5128205128205128,1.0
0.6170212765957439,0.4285714285714284,0.5,0.625,0.7142857142857142,0.6538461538461537,1.0
0.5106382978723403,0.4285714285714284,0.25,0.875,0.7142857142857142,0.5352564102564106,0.0
1.0,1.0,0.75,1.0,0.9999999999999998,0.8653846153846154,1.0
0.2340425531914887,0.4642857142857144,0.0,0.5,0.0,0.22435897435897445,0.0
0.25531914893617014,0.4642857142857144,0.25,0.5,0.7142857142857142,0.42628205128205154,0.0
0.4255319148936163,0.3571428571428572,0.5,0.25,0.42857142857142855,0.4711538461538458,0.0
0.7021276595744679,0.7857142857142856,0.75,0.75,0.5714285714285714,0.7564102564102564,1.0
0.36170212765957377,0.5357142857142856,0.5,0.625,0.5714285714285714,0.5993589743589745,0.0
0.31914893617021267,0.4642857142857144,0.75,0.5,0.28571428571428564,0.3685897435897436,1.0
0.3829787234042552,0.4285714285714284,0.5,0.875,0.857142857142857,0.5224358974358974,0.0
0.5744680851063828,1.0,0.5,0.75,0.857142857142857,0.740384615384615,0.0
0.4680851063829783,0.4285714285714284,0.5,0.75,0.28571428571428564,0.4166666666666665,0.0
0.4680851063829783,0.4642857142857144,0.5,0.25,0.28571428571428564,0.5384615384615388,0.0
0.7021276595744679,0.7142857142857144,0.75,0.75,0.5714285714285714,0.7435897435897432,1.0
0.7021276595744679,0.7857142857142856,0.5,0.5,0.42857142857142855,0.740384615384615,1.0
0.5744680851063828,0.5714285714285712,0.5,0.625,0.9999999999999998,0.6955128205128207,1.0
0.6595744680851059,0.7857142857142856,1.0,1.0,0.857142857142857,0.7307692307692308,1.0
0.31914893617021267,0.5714285714285712,0.5,0.625,0.5714285714285714,0.4551282051282053,0.0
0.10638297872340363,0.0,0.0,0.25,0.14285714285714285,0.34615384615384626,0.0
0.2765957446808507,0.2857142857142856,0.25,0.5,0.42857142857142855,0.3846153846153846,0.0
1.0,1.0,0.75,0.875,0.7142857142857142,1.0,1.0
0.12765957446808507,0.2857142857142856,0.0,0.125,0.14285714285714285,0.349358974358974,0.0
0.8085106382978715,0.8571428571428568,0.75,0.875,0.857142857142857,0.8461538461538458,1.0
0.8085106382978715,1.0,0.5,0.75,0.7142857142857142,0.6923076923076925,1.0
0.10638297872340363,0.2857142857142856,0.5,0.375,0.7142857142857142,0.3685897435897436,1.0
0.36170212765957377,0.5,0.75,0.125,0.28571428571428564,0.49999999999999956,0.0
0.44680851063829774,0.6428571428571428,0.5,0.75,0.7142857142857142,0.6410256410256414,0.0
1.0,1.0,1.0,0.875,0.857142857142857,0.9967948717948718,1.0
0.48936170212765884,0.4642857142857144,0.5,0.5,0.5714285714285714,0.6185897435897436,0.0
0.5957446808510634,0.6071428571428572,0.5,0.625,0.5714285714285714,0.6410256410256414,1.0
0.787234042553191,0.7857142857142856,0.5,0.875,0.857142857142857,0.7820512820512819,1.0
0.6808510638297864,0.6428571428571428,0.75,0.625,0.7142857142857142,0.5993589743589745,1.0
0.1914893617021276,0.3214285714285712,0.25,0.375,0.5714285714285714,0.3717948717948718,0.0
0.6595744680851059,0.6428571428571428,0.5,0.625,0.5714285714285714,0.7179487179487176,1.0
1.0,0.7142857142857144,0.75,1.0,0.857142857142857,0.9166666666666665,1.0
0.14893617021276562,0.2857142857142856,0.5,0.25,0.42857142857142855,0.5961538461538463,1.0
0.6170212765957439,0.4642857142857144,0.25,0.5,0.42857142857142855,0.5288461538461537,1.0
0.31914893617021267,0.6071428571428572,0.25,0.5,0.7142857142857142,0.5288461538461537,0.0
0.3404255319148932,0.6785714285714284,0.25,0.375,0.7142857142857142,0.39423076923076916,0.0
0.40425531914893575,0.4285714285714284,0.5,0.625,0.5714285714285714,0.5192307692307692,0.0
0.8510638297872335,0.9285714285714288,1.0,1.0,0.9999999999999998,0.8173076923076921,1.0
0.12765957446808507,0.2857142857142856,0.5,0.25,0.42857142857142855,0.19871794871794846,0.0
0.4255319148936163,0.6071428571428572,0.5,0.75,0.5714285714285714,0.7051282051282048,0.0
0.6595744680851059,0.75,1.0,0.75,0.9999999999999998,0.7852564102564101,1.0
0.08510638297872308,0.1428571428571428,0.25,0.375,0.14285714285714285,0.20192307692307665,0.0
0.14893617021276562,0.3571428571428572,0.25,0.125,0.14285714285714285,0.34294871794871806,0.0
0.5106382978723403,0.5,0.25,0.25,0.5714285714285714,0.4230769230769229,0.0
0.48936170212765884,0.3214285714285712,0.25,0.375,0.14285714285714285,0.4871794871794872,1.0
0.6808510638297864,0.5357142857142856,0.5,0.5,0.5714285714285714,0.740384615384615,1.0
0.40425531914893575,0.5357142857142856,0.5,0.5,0.42857142857142855,0.5320512820512824,1.0
0.17021276595744617,0.5357142857142856,0.5,0.625,0.5714285714285714,0.4935897435897436,1.0
0.29787234042553123,0.3571428571428572,0.5,0.5,0.42857142857142855,0.4711538461538458,0.0
0.6808510638297864,0.7142857142857144,0.75,0.75,0.7142857142857142,0.7051282051282048,1.0
0.6595744680851059,0.7142857142857144,0.75,0.875,0.7142857142857142,0.775641025641026,1.0
0.7234042553191484,0.8214285714285712,0.75,0.625,0.7142857142857142,0.75,0.0
0.6382978723404253,0.5357142857142856,0.75,0.5,0.28571428571428564,0.5384615384615388,1.0
0.6170212765957439,0.7142857142857144,0.75,0.625,0.28571428571428564,0.7115384615384612,1.0
0.2340425531914887,0.2857142857142856,0.25,0.375,0.5714285714285714,0.40705128205128194,0.0
0.744680851063829,0.5714285714285712,0.75,0.875,0.7142857142857142,0.7628205128205128,1.0
0.7659574468085104,0.6785714285714284,0.75,0.875,0.7142857142857142,0.708333333333333,1.0
0.40425531914893575,0.3928571428571428,0.5,1.0,0.7142857142857142,0.5288461538461537,0.0
0.36170212765957377,0.5,0.25,0.625,0.28571428571428564,0.4903846153846154,0.0
0.7021276595744679,0.3571428571428572,0.75,1.0,0.9999999999999998,0.6282051282051282,1.0
0.40425531914893575,0.5357142857142856,0.25,0.375,0.5714285714285714,0.4711538461538458,0.0
0.36170212765957377,0.5,0.75,0.875,0.857142857142857,0.7179487179487176,1.0
0.8936170212765955,0.8928571428571423,1.0,1.0,0.9999999999999998,0.8846153846153846,1.0
0.4255319148936163,0.3214285714285712,0.5,0.375,0.42857142857142855,0.3974358974358969,0.0
0.25531914893617014,0.4642857142857144,0.25,0.5,0.14285714285714285,0.4583333333333335,0.0
0.6595744680851059,0.6071428571428572,0.5,0.625,0.42857142857142855,0.6858974358974357,1.0
0.787234042553191,0.8571428571428568,0.75,1.0,0.857142857142857,0.849358974358974,1.0
0.5531914893617014,0.7142857142857144,0.5,0.375,0.14285714285714285,0.6121794871794872,1.0
0.8085106382978715,0.8571428571428568,1.0,0.75,0.7142857142857142,0.7884615384615383,1.0
0.4255319148936163,0.07142857142857117,0.25,0.375,0.0,0.42628205128205154,0.0
0.957446808510638,0.8928571428571423,0.75,0.625,0.857142857142857,0.8525641025641026,1.0
0.36170212765957377,0.3928571428571428,0.25,0.375,0.28571428571428564,0.4615384615384617,0.0
0.7021276595744679,0.8571428571428568,0.5,0.625,0.7142857142857142,0.75,1.0
0.6382978723404253,0.7142857142857144,1.0,0.75,0.857142857142857,0.6346153846153841,0.0
0.744680851063829,0.8571428571428568,0.75,1.0,0.5714285714285714,0.8974358974358974,1.0
0.7021276595744679,0.75,1.0,0.875,0.7142857142857142,0.8333333333333335,1.0
0.5531914893617014,0.4642857142857144,0.75,0.75,0.857142857142857,0.5961538461538463,1.0
0.6808510638297864,0.7142857142857144,0.75,0.625,0.5714285714285714,0.6794871794871793,0.0
0.5957446808510634,0.6785714285714284,0.5,0.375,0.42857142857142855,0.6730769230769234,1.0
0.5531914893617014,0.3928571428571428,0.75,0.875,0.5714285714285714,0.5961538461538463,0.0
0.6595744680851059,0.8214285714285712,0.5,0.625,0.42857142857142855,0.6282051282051282,1.0
0.5106382978723403,0.5357142857142856,0.5,0.625,0.42857142857142855,0.6025641025641022,1.0
0.14893617021276562,0.2857142857142856,0.5,0.5,0.5714285714285714,0.4679487179487176,0.0
0.08510638297872308,0.2857142857142856,0.0,0.125,0.14285714285714285,0.35256410256410264,0.0
0.744680851063829,0.7142857142857144,0.75,0.75,0.857142857142857,0.7371794871794868,1.0
0.5744680851063828,0.6428571428571428,1.0,1.0,0.9999999999999998,0.7692307692307687,1.0
0.0425531914893611,0.03571428571428559,0.0,0.25,0.14285714285714285,0.1282051282051282,0.0
0.40425531914893575,0.3214285714285712,0.25,0.375,0.5714285714285714,0.3974358974358969,1.0
0.8085106382978715,0.8214285714285712,1.0,0.75,0.5714285714285714,0.8461538461538458,1.0
0.40425531914893575,0.3928571428571428,0.5,0.625,0.7142857142857142,0.6346153846153841,0.0
0.31914893617021267,0.5,0.5,0.5,0.42857142857142855,0.4615384615384617,0.0
0.48936170212765884,0.6428571428571428,0.5,0.625,0.7142857142857142,0.5641025641025643,0.0
0.2340425531914887,0.2857142857142856,0.75,0.125,0.28571428571428564,0.33333333333333304,0.0
0.40425531914893575,0.2857142857142856,0.25,0.125,0.5714285714285714,0.35256410256410264,1.0
0.06382978723404253,0.3214285714285712,0.0,0.375,0.42857142857142855,0.28205128205128194,0.0
0.5106382978723403,0.5,0.5,0.625,0.42857142857142855,0.349358974358974,1.0
0.21276595744680815,0.2142857142857144,0.0,0.25,0.28571428571428564,0.27243589743589736,0.0
0.3404255319148932,0.5714285714285712,0.5,0.375,0.42857142857142855,0.4230769230769229,0.0
0.48936170212765884,0.4642857142857144,0.25,0.375,0.28571428571428564,0.44871794871794846,1.0
0.40425531914893575,0.3928571428571428,0.75,0.75,0.9999999999999998,0.5224358974358974,0.0
0.5957446808510634,0.7142857142857144,0.5,0.5,0.857142857142857,0.6891025641025639,1.0
0.4680851063829783,0.25,0.25,0.625,0.42857142857142855,0.349358974358974,0.0
0.40425531914893575,0.5,0.5,0.75,0.5714285714285714,0.6378205128205123,1.0
0.5957446808510634,0.7857142857142856,0.75,0.75,0.9999999999999998,0.7435897435897432,0.0
0.44680851063829774,0.3571428571428572,0.75,0.375,0.14285714285714285,0.34615384615384626,1.0
0.44680851063829774,0.3928571428571428,0.25,0.25,0.42857142857142855,0.4519230769230771,0.0
0.3404255319148932,0.25,0.5,0.75,0.7142857142857142,0.5641025641025643,0.0
0.40425531914893575,0.6071428571428572,0.25,0.375,0.7142857142857142,0.7115384615384612,0.0
0.6170212765957439,0.5357142857142856,0.5,0.625,0.5714285714285714,0.5320512820512824,1.0
0.2765957446808507,0.6428571428571428,0.25,0.625,0.7142857142857142,0.5288461538461537,0.0
1.0,0.8214285714285712,1.0,1.0,0.857142857142857,0.7243589743589745,1.0
0.8510638297872335,0.9642857142857144,1.0,1.0,0.857142857142857,0.9551282051282048,1.0
0.8723404255319149,0.8928571428571423,1.0,0.75,0.857142857142857,0.7275641025641026,1.0
0.829787234042553,0.9642857142857144,0.75,1.0,0.857142857142857,0.7820512820512819,1.0
0.1914893617021276,0.25,0.25,0.0,0.14285714285714285,0.375,0.0
0.787234042553191,0.8571428571428568,1.0,1.0,0.857142857142857,0.8205128205128203,1.0
0.29787234042553123,0.3214285714285712,0.5,0.75,0.42857142857142855,0.44871794871794846,0.0
0.9787234042553186,0.9642857142857144,1.0,0.875,0.7142857142857142,0.9294871794871793,0.0
0.957446808510638,0.9285714285714288,0.75,0.5,0.857142857142857,0.8333333333333335,1.0
0.44680851063829774,0.5357142857142856,0.5,0.5,0.5714285714285714,0.4391025641025639,1.0
0.0425531914893611,0.3214285714285712,0.25,0.375,0.14285714285714285,0.33974358974358987,0.0
0.5106382978723403,0.3928571428571428,0.5,0.375,0.42857142857142855,0.5576923076923075,1.0
0.7234042553191484,0.9285714285714288,0.75,1.0,0.9999999999999998,0.9198717948717947,1.0
0.10638297872340363,0.2142857142857144,0.25,0.125,0.28571428571428564,0.22435897435897445,1.0
0.6808510638297864,0.7857142857142856,1.0,0.75,0.9999999999999998,0.8525641025641026,1.0
0.4255319148936163,0.4285714285714284,0.5,0.75,0.857142857142857,0.5929487179487181,0.0
0.7234042553191484,0.5714285714285712,1.0,1.0,0.5714285714285714,0.7467948717948718,1.0
0.44680851063829774,0.4285714285714284,0.75,1.0,0.9999999999999998,0.7115384615384612,0.0
0.5319148936170208,0.6071428571428572,0.5,0.5,0.42857142857142855,0.5448717948717947,0.0
0.6382978723404253,0.6785714285714284,1.0,0.75,0.9999999999999998,0.9807692307692304,1.0
0.7021276595744679,0.8571428571428568,0.25,0.875,0.42857142857142855,0.7307692307692308,1.0
0.2340425531914887,0.4642857142857144,0.25,0.5,0.42857142857142855,0.44871794871794846,1.0
0.44680851063829774,0.6071428571428572,0.75,0.625,0.7142857142857142,0.6314102564102564,1.0
0.7021276595744679,0.7142857142857144,0.5,0.625,0.42857142857142855,0.7371794871794868,1.0
0.2340425531914887,0.4285714285714284,0.5,0.375,0.14285714285714285,0.4230769230769229,0.0
0.1914893617021276,0.3571428571428572,0.0,0.25,0.0,0.3846153846153846,0.0
0.12765957446808507,0.2857142857142856,0.5,0.25,0.14285714285714285,0.39102564102564097,0.0
0.2340425531914887,0.5357142857142856,0.5,0.625,0.42857142857142855,0.33974358974358987,0.0
0.6808510638297864,0.6785714285714284,0.5,0.5,0.5714285714285714,0.6089743589743586,0.0
0.3404255319148932,0.5,0.25,0.375,0.28571428571428564,0.3846153846153846,0.0
0.3829787234042552,0.4285714285714284,0.5,0.625,0.14285714285714285,0.44871794871794846,1.0
0.4680851063829783,0.4642857142857144,0.5,0.25,0.28571428571428564,0.4935897435897436,0.0
0.31914893617021267,0.6428571428571428,0.5,0.625,0.42857142857142855,0.3846153846153846,1.0
0.3829787234042552,0.25,0.0,0.375,0.42857142857142855,0.5224358974358974,1.0
0.6382978723404253,0.6428571428571428,0.75,0.75,0.9999999999999998,0.666666666666667,1.0
0.787234042553191,0.8571428571428568,0.75,0.75,0.5714285714285714,0.7788461538461537,1.0
0.6170212765957439,0.7142857142857144,0.75,0.875,0.857142857142857,0.7884615384615383,1.0
0.2340425531914887,0.3571428571428572,0.25,0.5,0.7142857142857142,0.6185897435897436,0.0
0.2765957446808507,0.3928571428571428,0.5,0.625,0.42857142857142855,0.4519230769230771,0.0
0.3829787234042552,0.4285714285714284,0.5,0.75,0.5714285714285714,0.42628205128205154,1.0
0.829787234042553,0.9285714285714288,1.0,1.0,0.9999999999999998,0.8557692307692308,1.0
0.6808510638297864,0.7142857142857144,0.75,0.75,0.857142857142857,0.7596153846153846,1.0
0.36170212765957377,0.3571428571428572,0.5,0.625,0.7142857142857142,0.39102564102564097,1.0
0.957446808510638,1.0,0.75,1.0,0.9999999999999998,0.9166666666666665,1.0
0.5106382978723403,0.2857142857142856,0.25,0.5,0.28571428571428564,0.5673076923076925,0.0
0.0425531914893611,0.25,0.0,0.25,0.0,0.2467948717948718,0.0
0.48936170212765884,0.25,0.25,0.375,0.42857142857142855,0.7051282051282048,0.0
0.6170212765957439,0.7142857142857144,0.5,0.5,0.7142857142857142,0.583333333333333,1.0
0.5531914893617014,0.3571428571428572,0.5,0.375,0.28571428571428564,0.5032051282051277,0.0
0.6382978723404253,0.5357142857142856,0.5,0.625,0.5714285714285714,0.5608974358974361,1.0
0.5319148936170208,0.5357142857142856,0.5,0.5,0.5714285714285714,0.4711538461538458,1.0
0.31914893617021267,0.5714285714285712,0.75,0.875,0.9999999999999998,0.4935897435897436,0.0
0.4680851063829783,0.6428571428571428,0.25,0.625,0.42857142857142855,0.5320512820512824,1.0
0.10638297872340363,0.25,0.0,0.125,0.42857142857142855,0.21153846153846168,0.0
0.829787234042553,0.8928571428571423,0.75,0.875,0.7142857142857142,0.7371794871794868,0.0
0.5957446808510634,0.6071428571428572,0.75,0.75,0.7142857142857142,0.7467948717948718,1.0
0.4680851063829783,0.4642857142857144,0.25,0.5,0.42857142857142855,0.4935897435897436,0.0
0.6595744680851059,0.6785714285714284,1.0,0.875,0.7142857142857142,0.7564102564102564,1.0
0.31914893617021267,0.6428571428571428,0.75,0.625,0.42857142857142855,0.5769230769230766,0.0
0.8085106382978715,0.9642857142857144,0.75,1.0,0.857142857142857,0.8141025641025639,1.0
0.48936170212765884,0.6428571428571428,0.5,0.75,0.857142857142857,0.6346153846153841,1.0
0.6595744680851059,0.7142857142857144,0.75,0.75,0.28571428571428564,0.4166666666666665,1.0
0.5744680851063828,0.5714285714285712,0.5,0.625,0.7142857142857142,0.5256410256410255,1.0
0.6595744680851059,0.5357142857142856,0.75,0.75,0.857142857142857,0.6634615384615383,1.0
0.829787234042553,0.7142857142857144,0.0,0.125,0.42857142857142855,0.5961538461538463,1.0
0.744680851063829,0.75,0.75,0.75,0.28571428571428564,0.6314102564102564,1.0
0.7234042553191484,0.6785714285714284,0.75,0.5,0.7142857142857142,0.5128205128205128,1.0
0.31914893617021267,0.3571428571428572,0.25,0.25,0.5714285714285714,0.3782051282051282,1.0
0.40425531914893575,0.4642857142857144,0.5,0.25,0.42857142857142855,0.39102564102564097,1.0
0.0425531914893611,0.25,0.25,0.375,0.42857142857142855,0.27243589743589736,0.0
0.8085106382978715,0.7142857142857144,1.0,0.75,0.9999999999999998,0.9615384615384617,1.0
0.6595744680851059,0.6785714285714284,0.5,0.375,0.0,0.6378205128205123,1.0
0.36170212765957377,0.3214285714285712,0.5,0.625,0.9999999999999998,0.5929487179487181,1.0
0.5744680851063828,0.4285714285714284,0.5,0.625,0.857142857142857,0.4935897435897436,1.0
0.12765957446808507,0.17857142857142838,0.5,1.0,0.5714285714285714,0.27564102564102555,0.0
0.6595744680851059,0.5357142857142856,1.0,0.625,0.7142857142857142,0.5961538461538463,1.0
0.48936170212765884,0.3571428571428572,0.25,0.75,0.5714285714285714,0.43269230769230793,0.0
0.8723404255319149,0.8571428571428568,0.75,0.75,0.42857142857142855,0.3846153846153846,1.0
0.48936170212765884,0.2142857142857144,0.0,0.125,0.14285714285714285,0.20192307692307665,0.0
0.6808510638297864,0.6428571428571428,0.25,0.5,0.28571428571428564,0.6282051282051282,1.0
0.5106382978723403,0.3928571428571428,0.25,0.375,0.14285714285714285,0.43269230769230793,0.0
0.29787234042553123,0.6071428571428572,0.5,0.75,0.42857142857142855,0.3846153846153846,1.0
0.31914893617021267,0.4285714285714284,0.25,0.375,0.42857142857142855,0.40705128205128194,0.0
0.44680851063829774,0.5714285714285712,0.5,0.875,0.5714285714285714,0.42948717948717974,0.0
0.29787234042553123,0.4642857142857144,0.25,0.25,0.5714285714285714,0.4166666666666665,0.0
0.40425531914893575,0.25,0.0,0.0,0.0,0.3878205128205128,1.0
0.1914893617021276,0.3571428571428572,0.5,0.625,0.9999999999999998,0.4903846153846154,0.0
0.6595744680851059,0.7142857142857144,0.75,0.75,0.5714285714285714,0.6314102564102564,1.0
0.10638297872340363,0.3214285714285712,0.75,0.375,0.857142857142857,0.2852564102564106,1.0
0.8510638297872335,0.75,1.0,0.75,0.7142857142857142,0.7948717948717947,1.0
0.6382978723404253,0.6428571428571428,0.5,0.75,0.5714285714285714,0.7371794871794868,1.0
0.5957446808510634,0.3571428571428572,0.5,0.625,0.7142857142857142,0.708333333333333,1.0
